1176
0,472,1
1,587,2
2,527,2
3,398,2
4,323,2
5,513,2
6,300,2
7,129,2
8,304,2
9,184,2
10,154,1
11,214,2
12,179,2
13,471,2
14,131,2
15,360,2
16,298,2
17,582,2
18,526,2
19,46,2
20,247,2
21,133,2
22,460,2
23,421,2
24,501,2
25,502,2
26,99,2
27,146,2
28,166,2
29,494,2
30,75,2
31,572,2
32,269,2
33,182,2
34,169,2
35,249,2
36,451,2
37,164,2
38,106,2
39,574,2
40,189,2
41,466,2
42,180,2
43,411,2
44,183,2
45,82,2
46,520,2
47,431,2
48,362,2
49,144,2
50,203,2
51,222,2
52,446,2
53,371,2
54,1,2
55,486,2
56,537,2
57,424,2
58,215,2
59,238,2
60,193,2
61,103,2
62,541,2
63,519,2
64,549,2
65,510,2
66,40,2
67,124,2
68,57,2
69,355,2
70,531,2
71,258,1
72,509,2
73,211,2
74,326,2
75,443,2
76,188,2
77,43,2
78,241,2
79,325,2
80,177,2
81,581,2
82,8,2
83,569,2
84,230,2
85,286,2
86,583,2
87,378,2
88,136,2
89,533,1
90,392,2
91,578,2
92,540,2
93,320,2
94,172,2
95,42,2
96,127,1
97,356,1
98,329,2
99,365,2
100,30,2
101,265,2
102,436,2
103,31,2
104,204,2
105,331,2
106,327,2
107,341,2
108,116,2
109,573,2
110,444,2
111,44,1
112,386,2
113,218,2
114,565,2
115,577,2
116,295,2
117,580,2
118,585,2
119,347,2
120,538,1
121,140,2
122,293,2
123,48,2
124,369,2
125,128,1
126,375,2
127,332,2
128,147,2
129,242,2
130,105,2
131,456,2
132,80,2
133,480,2
134,27,2
135,554,2
136,312,2
137,41,1
138,37,2
139,11,2
140,202,2
141,303,2
142,280,2
143,307,2
144,5,2
145,262,2
146,199,2
147,589,2
148,455,2
149,18,2
150,576,2
151,141,2
152,35,2
153,310,2
154,409,2
155,380,2
156,150,2
157,367,2
158,504,2
159,232,2
160,253,2
161,132,2
162,449,2
163,321,2
164,489,2
165,497,2
166,97,2
167,596,2
168,457,2
169,254,2
170,358,2
171,181,2
172,19,2
173,233,2
174,60,2
175,552,2
176,114,2
177,382,2
178,268,2
179,344,2
180,429,2
181,78,2
182,336,2
183,511,2
184,69,2
185,418,2
186,135,2
187,599,2
188,174,2
189,120,2
190,39,2
191,3,2
192,546,2
193,16,1
194,33,2
195,590,2
196,366,2
197,567,2
198,597,2
199,29,2
200,483,2
201,579,2
202,206,2
203,245,2
204,126,2
205,89,2
206,474,2
207,101,2
208,113,2
209,195,2
210,248,2
211,143,2
212,244,2
213,302,1
214,488,2
215,13,2
216,464,1
217,270,2
218,481,2
219,118,2
220,353,2
221,170,2
222,192,2
223,53,2
224,364,2
225,412,2
226,343,2
227,243,2
228,314,2
229,469,2
230,277,2
231,152,2
232,423,2
233,495,2
234,134,2
235,219,2
236,26,2
237,224,2
238,550,2
239,240,2
240,51,2
241,112,2
242,156,2
243,145,2
244,553,2
245,384,2
246,448,2
247,186,2
248,592,2
249,345,2
250,485,2
251,208,2
252,528,2
253,87,2
254,235,2
255,0,2
256,7,2
257,478,1
258,452,2
259,450,2
260,201,2
261,435,2
262,318,2
263,363,2
264,83,2
265,561,2
266,102,2
267,598,2
268,545,1
269,151,2
270,299,2
271,197,2
272,246,2
273,476,2
274,370,2
275,387,2
276,542,2
277,36,2
278,261,2
279,351,2
280,487,2
281,220,2
282,94,2
283,385,2
284,194,2
285,432,2
286,333,2
287,473,2
288,529,2
289,50,2
290,61,2
291,213,1
292,56,2
293,522,2
294,315,2
295,359,2
296,294,2
297,108,1
298,229,2
299,76,2
300,291,2
301,559,2
302,442,2
303,212,2
304,297,2
305,282,2
306,163,2
307,560,2
308,422,2
309,12,2
310,403,2
311,22,2
312,272,2
313,317,2
314,21,2
315,515,2
316,508,2
317,342,2
318,64,2
319,406,2
320,558,2
321,85,2
322,571,2
323,454,2
324,58,2
325,396,2
326,157,2
327,93,2
328,91,2
329,434,2
330,10,2
331,441,2
332,352,3
333,408,2
334,207,2
335,32,2
336,534,2
337,109,2
338,216,2
339,190,2
340,374,2
341,566,2
342,482,2
343,252,2
344,14,2
345,236,2
346,496,2
347,178,2
348,17,2
349,296,2
350,498,2
351,137,2
352,67,2
353,334,2
354,63,2
355,285,2
356,591,2
357,357,2
358,468,2
359,38,2
360,397,2
361,490,2
362,535,2
363,65,2
364,338,2
365,139,2
366,221,2
367,95,2
368,463,2
369,439,2
370,81,2
371,20,2
372,306,2
373,500,2
374,388,2
375,34,2
376,173,2
377,430,1
378,414,2
379,228,2
380,175,2
381,311,2
382,292,2
383,191,1
384,187,2
385,568,2
386,349,2
387,438,2
388,100,2
389,505,2
390,461,2
391,595,2
392,162,2
393,23,2
394,445,2
395,322,2
396,532,2
397,324,2
398,90,2
399,419,2
400,98,2
401,171,2
402,440,2
403,305,2
404,55,2
405,339,2
406,130,2
407,4,2
408,570,2
409,110,2
410,255,2
411,62,2
412,70,2
413,122,2
414,227,2
415,284,2
416,24,2
417,74,2
418,547,2
419,86,1
420,263,2
421,503,2
422,28,2
423,49,2
424,45,2
425,251,2
426,340,2
427,564,2
428,373,2
429,319,2
430,575,2
431,536,2
432,54,2
433,107,2
434,584,2
435,499,2
436,260,2
