991
0,102,2
1,134,2
2,109,2
3,473,2
4,340,2
5,422,2
6,265,2
7,179,2
8,332,2
9,353,2
10,164,1
11,91,2
12,328,2
13,337,2
14,21,2
15,156,2
16,468,2
17,92,3
18,143,1
19,245,2
20,361,2
21,432,2
22,258,2
23,257,2
24,192,2
25,494,2
26,199,3
27,232,2
28,237,2
29,39,2
30,390,3
31,216,2
32,123,2
33,269,2
34,251,2
35,28,2
36,478,2
37,53,2
38,212,2
39,280,2
40,11,2
41,299,2
42,247,1
43,238,2
44,253,2
45,318,2
46,155,2
47,362,2
48,113,2
49,18,2
50,418,2
51,330,2
52,89,2
53,276,2
54,191,2
55,366,2
56,373,2
57,234,2
58,187,2
59,326,2
60,290,2
61,13,2
62,452,2
63,262,2
64,79,2
65,246,2
66,139,1
67,57,2
68,369,2
69,116,2
70,88,2
71,443,2
72,325,2
73,6,2
74,185,2
75,34,2
76,416,2
77,201,2
78,255,2
79,235,2
80,249,2
81,460,2
82,149,2
83,364,2
84,310,2
85,154,2
86,462,2
87,446,2
88,69,2
89,309,2
90,402,2
91,459,2
92,274,2
93,448,2
94,447,2
95,356,2
96,444,2
97,487,2
98,217,1
99,182,3
100,172,2
101,350,1
102,167,2
103,291,2
104,481,2
105,308,2
106,227,2
107,445,2
108,37,2
109,173,2
110,23,2
111,161,2
112,203,2
113,131,2
114,296,2
115,178,2
116,60,2
117,189,2
118,65,2
119,211,2
120,329,2
121,162,2
122,147,2
123,188,2
124,458,2
125,434,2
126,300,2
127,475,2
128,383,2
129,410,2
130,267,2
131,336,2
132,153,2
133,374,2
134,359,2
135,176,2
136,345,2
137,32,2
138,75,2
139,230,2
140,283,2
141,461,2
142,100,2
143,10,2
144,110,2
145,142,2
146,392,2
147,384,2
148,229,2
149,284,2
150,431,2
151,181,2
152,397,2
153,8,2
154,193,2
155,441,2
156,408,2
157,241,2
158,399,2
159,295,2
160,407,2
161,20,2
162,320,2
163,108,2
164,370,2
165,67,2
166,141,3
167,259,2
168,0,2
169,64,2
170,414,2
171,436,2
172,312,2
173,124,2
174,411,2
175,112,2
176,222,2
177,493,2
178,499,2
179,479,2
180,205,2
181,423,2
182,81,2
183,380,2
184,43,1
185,184,2
186,419,2
187,17,2
188,68,2
189,168,2
190,240,2
191,293,1
192,491,2
193,190,2
194,307,2
195,125,2
196,421,2
197,292,2
198,379,2
199,169,2
200,224,2
201,218,2
202,157,2
203,183,2
204,132,2
205,225,2
206,26,2
207,74,2
208,197,2
209,264,2
210,268,2
211,151,2
212,331,2
213,195,2
214,40,2
215,382,1
216,130,2
217,105,2
218,207,2
219,306,2
220,29,2
221,221,2
222,385,2
223,343,2
224,472,2
225,456,2
226,466,2
227,404,2
228,442,2
229,252,2
230,351,1
231,455,2
232,289,2
233,82,2
234,314,2
235,127,2
236,25,2
237,341,2
238,215,2
239,61,2
240,496,2
241,73,2
242,394,2
243,279,2
244,242,2
245,424,2
246,98,2
247,148,2
248,135,2
249,202,2
250,226,2
251,467,2
252,256,2
253,84,2
254,464,2
255,5,2
256,480,2
257,435,2
258,302,2
259,138,1
260,47,2
261,206,2
262,273,2
263,38,2
264,297,2
265,76,2
266,311,2
267,420,2
268,117,2
269,214,2
270,401,2
271,342,2
272,412,2
273,114,2
274,497,2
275,263,2
276,111,2
277,439,2
278,477,2
279,118,2
280,196,2
281,80,2
282,31,2
283,285,2
284,346,2
285,228,2
286,440,2
287,126,1
288,427,1
289,15,2
290,209,2
291,321,2
292,465,2
293,194,2
294,288,2
295,146,1
296,165,2
297,55,1
298,158,2
299,476,2
300,376,2
301,59,2
302,71,2
303,50,2
304,3,2
305,344,2
306,403,2
307,62,2
308,278,2
309,355,2
310,485,2
311,46,2
312,400,2
313,333,2
314,128,2
315,120,2
316,250,1
317,354,2
318,220,2
319,83,2
320,213,2
321,87,2
322,48,2
323,347,2
324,301,1
325,72,2
326,388,2
327,66,2
328,261,2
329,316,2
330,298,2
331,438,2
332,63,2
333,335,3
334,104,2
335,287,2
336,99,2
337,368,2
338,97,2
339,78,1
340,236,2
341,210,2
342,1,2
343,474,2
344,489,2
345,492,2
346,140,2
347,277,2
348,270,2
349,93,2
350,133,2
351,426,2
352,86,2
353,231,2
354,180,2
355,323,2
356,49,2
357,171,2
358,177,2
359,498,2
360,357,2
361,95,4
362,387,2
363,106,2
364,9,2
365,272,2
366,486,2
367,129,2
368,413,2
369,94,2
370,463,2
371,54,2
372,248,2
373,348,2
374,483,2
375,450,2
376,44,2
377,425,2
378,437,2
379,372,2
380,365,2
381,334,2
382,430,2
383,393,2
384,349,2
385,352,2
386,317,2
387,406,2
388,433,2
389,33,2
390,45,2
391,396,2
392,166,2
393,22,2
394,160,2
395,244,2
396,453,1
397,36,2
398,30,2
399,303,2
400,286,2
401,136,2
402,327,1
403,243,2
404,338,2
405,233,2
406,322,2
407,305,2
408,395,2
409,152,2
410,304,2
411,377,2
412,275,2
413,386,2
414,449,2
415,85,2
416,488,2
417,490,2
418,163,2
419,470,2
420,4,2
421,389,2
422,219,2
423,58,1
424,159,2
425,103,2
426,170,2
427,198,2
428,41,2
429,119,2
430,391,2
431,145,2
432,313,2
433,484,2
434,223,2
435,7,2
436,378,2
437,381,2
438,239,2
439,415,2
440,454,2
441,16,2
442,428,2
443,324,2
444,208,2
445,266,2
446,107,2
447,451,2
448,186,2
449,371,2
450,358,2
451,457,3
452,137,2
453,417,2
454,56,2
455,339,2
456,121,2
457,282,2
458,144,3
459,469,2
460,70,2
461,260,2
462,52,2
463,495,2
464,271,2
465,42,2
466,363,3
467,101,2
468,14,2
469,281,2
470,51,2
471,254,2
472,24,2
473,27,2
474,294,2
475,122,2
476,12,3
477,204,2
478,19,2
479,2,2
480,482,2
481,175,2
482,90,2
483,35,2
484,471,2
485,96,2
486,115,2
487,405,2
488,315,2
489,367,2
490,398,2
491,200,2
492,174,2
493,360,2
494,77,2
495,150,2
496,409,2
497,319,2
498,375,2
499,429,2
