1552
0,669,2
1,700,2
2,406,2
3,53,2
4,682,2
5,517,2
6,792,2
7,230,2
8,752,2
9,688,2
10,799,2
11,516,2
12,564,2
13,636,2
14,796,2
15,579,2
16,207,2
17,652,2
18,508,2
19,318,2
20,477,2
21,347,2
22,164,2
23,271,2
24,138,2
25,567,2
26,380,2
27,524,2
28,425,2
29,723,2
30,608,2
31,363,2
32,88,2
33,585,2
34,544,2
35,400,2
36,721,2
37,245,2
38,332,2
39,217,2
40,668,2
41,779,2
42,185,2
43,159,2
44,683,2
45,59,2
46,426,2
47,543,2
48,600,1
49,457,2
50,626,1
51,735,2
52,520,2
53,592,2
54,365,2
55,662,2
56,618,2
57,340,2
58,598,2
59,744,2
60,343,2
61,171,2
62,597,2
63,142,1
64,284,2
65,436,2
66,377,2
67,547,2
68,155,2
69,376,2
70,483,2
71,357,2
72,728,2
73,474,2
74,488,2
75,404,2
76,451,2
77,444,2
78,80,2
79,337,2
80,305,2
81,349,2
82,741,2
83,313,1
84,685,2
85,730,2
86,287,2
87,227,2
88,186,2
89,392,2
90,375,2
91,37,2
92,277,2
93,90,1
94,628,2
95,419,2
96,607,2
97,453,2
98,613,2
99,233,2
100,462,1
101,447,2
102,89,2
103,321,1
104,695,2
105,498,1
106,650,2
107,211,2
108,370,2
109,369,2
110,165,2
111,279,2
112,219,2
113,401,2
114,397,2
115,209,2
116,413,1
117,563,2
118,21,2
119,154,2
120,105,2
121,757,2
122,537,2
123,264,2
124,269,2
125,61,2
126,604,2
127,527,2
128,346,2
129,188,2
130,253,2
131,526,2
132,289,2
133,732,2
134,657,2
135,724,2
136,371,2
137,311,2
138,273,2
139,580,2
140,452,2
141,675,2
142,129,2
143,393,2
144,461,2
145,747,2
146,310,2
147,148,2
148,339,2
149,601,1
150,797,2
151,202,2
152,180,2
153,635,2
154,501,2
155,201,2
156,450,2
157,742,2
158,535,2
159,637,2
160,415,2
161,557,2
162,694,2
163,456,2
164,362,2
165,716,2
166,798,2
167,122,2
168,345,1
169,341,2
170,519,1
171,206,2
172,559,2
173,255,2
174,631,2
175,107,2
176,43,2
177,666,2
178,246,2
179,615,2
180,648,2
181,641,2
182,136,2
183,437,2
184,588,2
185,715,2
186,571,2
187,553,2
188,639,2
189,719,2
190,76,2
191,552,2
192,386,2
193,634,2
194,647,2
195,251,2
196,189,2
197,294,1
198,578,2
199,712,2
200,72,2
201,74,2
202,427,1
203,702,2
204,458,2
205,110,2
206,424,2
207,550,2
208,569,2
209,609,2
210,24,2
211,773,2
212,41,2
213,656,2
214,778,2
215,591,2
216,633,2
217,360,2
218,705,1
219,545,2
220,254,2
221,649,2
222,299,2
223,184,2
224,257,2
225,665,2
226,358,2
227,587,2
228,699,2
229,327,2
230,560,2
231,336,2
232,704,1
233,533,1
234,661,2
235,344,2
236,212,2
237,463,2
238,794,2
239,523,2
240,565,2
241,414,2
242,529,2
243,359,2
244,774,2
245,19,2
246,782,2
247,736,2
248,504,2
249,640,2
250,617,2
251,471,2
252,540,2
253,18,1
254,725,2
255,616,2
256,561,2
257,141,2
258,296,2
259,150,2
260,132,2
261,515,2
262,36,2
263,455,2
264,205,2
265,162,2
266,781,2
267,584,2
268,196,2
269,546,2
270,149,2
271,77,2
272,480,2
273,379,2
274,479,2
275,521,2
276,441,2
277,687,2
278,192,2
279,775,2
280,554,2
281,191,1
282,274,2
283,292,2
284,17,2
285,328,2
286,574,2
287,125,2
288,411,2
289,619,2
290,750,2
291,718,2
292,210,2
293,659,2
294,405,2
295,396,2
296,465,2
297,499,1
298,534,2
299,301,2
300,485,2
301,438,2
302,244,2
303,734,2
304,795,2
305,789,2
306,382,2
307,562,2
308,787,2
309,737,2
310,153,2
311,709,2
312,514,2
313,614,2
314,753,2
315,582,2
316,67,2
317,435,2
318,82,2
319,387,2
320,754,2
321,320,2
322,366,2
323,766,2
324,777,2
325,481,2
326,497,2
327,776,2
328,177,2
329,218,2
330,28,2
331,79,1
332,421,2
333,703,2
334,791,2
335,275,2
336,644,2
337,430,2
338,586,2
339,467,2
340,658,2
341,394,2
342,772,2
343,70,2
344,760,2
345,381,2
346,145,1
347,432,2
348,45,2
349,743,2
350,423,2
351,446,2
