1362.0
0,297,2
1,29,2
2,215,2
3,674,2
4,388,2
5,498,1
6,490,2
7,509,2
8,70,2
9,374,2
10,247,2
11,637,2
12,383,2
13,154,2
14,311,1
15,268,2
16,537,1
17,193,2
18,453,2
19,134,2
20,534,2
21,241,2
22,100,2
23,394,2
24,581,2
25,539,2
26,358,2
27,155,2
28,306,2
29,279,2
30,653,1
31,469,2
32,64,2
33,304,2
34,16,2
35,465,2
36,619,2
37,219,2
38,106,2
39,294,2
40,313,2
41,463,2
42,68,2
43,414,2
44,350,2
45,404,2
46,659,2
47,255,2
48,254,2
49,348,2
50,677,2
51,574,2
52,21,2
53,351,2
54,24,1
55,496,2
56,641,2
57,400,2
58,451,2
59,460,2
60,231,2
61,3,2
62,12,2
63,240,2
64,209,2
65,101,1
66,438,2
67,281,2
68,321,2
69,519,2
70,333,2
71,92,2
72,150,2
73,473,1
74,80,1
75,300,2
76,632,1
77,9,2
78,679,2
79,309,1
80,427,2
81,15,2
82,662,2
83,122,2
84,37,2
85,690,2
86,129,2
87,329,2
88,312,2
89,379,2
90,435,2
91,624,1
92,305,2
93,606,2
94,684,2
95,513,2
96,424,2
97,628,2
98,486,2
99,290,2
100,449,2
101,693,2
102,648,2
103,238,2
104,165,2
105,419,2
106,356,2
107,464,2
108,538,2
109,631,2
110,0,2
111,91,2
112,568,2
113,507,2
114,656,2
115,94,2
116,28,2
117,547,2
118,556,2
119,298,2
120,586,2
121,396,2
122,601,2
123,658,2
124,277,2
125,243,2
126,152,2
127,683,2
128,491,2
129,612,1
130,515,2
131,536,2
132,569,2
133,527,2
134,233,2
135,607,2
136,364,2
137,461,2
138,355,2
139,86,2
140,341,2
141,695,2
142,85,2
143,644,2
144,259,2
145,73,2
146,52,2
147,270,2
148,699,2
149,346,2
150,416,2
151,156,1
152,596,2
153,530,1
154,48,2
155,663,2
156,157,2
157,199,3
158,187,2
159,36,2
160,559,2
161,75,2
162,551,2
163,444,2
164,373,2
165,482,2
166,647,2
167,393,2
168,493,2
169,334,2
170,273,2
171,667,2
172,82,2
173,522,2
174,212,2
175,687,2
176,83,2
177,104,2
178,565,2
179,143,2
180,149,2
181,318,2
182,517,2
183,328,2
184,205,1
185,288,2
186,339,2
187,497,2
188,44,2
189,378,2
190,138,1
191,185,2
192,649,2
193,121,2
194,361,2
195,602,2
196,46,2
197,180,2
198,38,2
199,691,2
200,132,2
201,59,2
202,526,2
203,590,2
204,531,2
205,338,2
206,49,2
207,562,2
208,616,1
209,260,2
210,448,2
211,622,2
212,166,2
213,595,2
214,603,2
215,63,2
216,518,2
217,492,2
218,196,2
219,285,2
220,258,2
221,250,2
222,271,2
223,72,2
224,615,1
225,544,1
226,252,2
227,618,2
228,133,2
229,423,2
230,174,2
231,53,2
232,434,2
233,550,2
234,525,2
235,25,2
236,40,2
237,597,2
238,282,2
239,178,2
240,323,2
241,87,2
242,47,2
243,514,2
244,516,2
245,391,2
246,124,2
247,629,1
248,228,2
249,161,2
250,645,2
251,284,2
252,452,2
253,636,2
254,437,2
255,164,2
256,119,2
257,665,2
258,105,2
259,672,2
260,251,2
261,640,2
262,57,2
263,130,2
264,8,2
265,201,2
266,584,2
267,410,2
268,5,2
269,286,2
270,191,2
271,553,2
272,563,2
273,167,2
274,223,2
275,466,2
276,652,2
277,95,2
278,325,2
279,627,2
280,102,1
281,118,2
282,564,2
283,272,2
284,182,2
285,501,2
286,257,2
287,485,2
288,45,2
289,159,2
290,623,2
291,283,2
292,521,2
293,137,2
294,370,2
295,216,2
296,445,2
297,476,2
298,610,1
299,408,2
300,108,2
301,262,2
302,372,2
303,654,2
304,600,2
305,585,2
306,170,2
307,495,2
308,148,2
309,381,2
310,245,2
311,33,2
312,592,2
313,557,2
314,384,2
315,489,2
316,474,2
317,225,2
318,103,2
319,604,2
320,347,2
321,210,2
322,280,2
323,598,2
324,589,2
325,506,2
326,459,2
327,484,2
328,529,2
329,235,2
330,88,2
331,617,2
332,114,2
333,588,2
334,327,2
335,651,2
336,55,2
337,90,1
338,415,2
339,385,2
340,69,2
341,686,2
342,220,2
343,455,2
344,322,2
345,363,2
346,578,2
347,436,2
348,571,2
349,331,2
350,698,2
351,246,2
352,326,2
353,184,2
354,256,1
355,307,2
356,560,2
357,292,2
358,630,2
359,234,2
360,357,2
361,276,2
362,10,2
363,442,2
364,299,2
365,111,2
366,626,2
367,352,2
368,74,2
369,62,2
370,41,2
371,301,2
372,7,2
373,1,2
374,689,2
375,32,1
376,266,2
377,594,2
378,198,2
379,13,2
380,371,2
381,140,2
382,362,2
383,224,2
384,160,2
385,340,2
386,169,2
387,359,2
388,110,2
389,360,2
390,195,2
391,660,2
392,523,2
393,673,2
394,398,2
395,131,2
396,443,2
397,354,2
398,643,2
399,303,2
400,249,2
401,505,2
402,472,2
403,316,2
404,42,2
405,475,2
406,332,2
407,510,2
408,302,2
409,4,2
410,168,2
411,147,2
412,457,2
413,670,2
414,634,2
415,399,2
416,439,2
417,98,2
418,671,2
419,543,2
420,97,2
421,116,1
422,51,2
423,89,2
424,587,2
425,176,2
426,248,2
427,583,2
428,480,2
429,572,2
430,264,2
431,145,2
432,330,2
433,242,2
434,27,2
435,67,2
436,540,2
437,263,2
438,620,2
439,456,2
440,471,2
441,669,2
442,366,2
443,144,2
444,591,2
445,120,2
446,633,2
447,141,2
448,158,2
449,613,2
450,35,2
451,412,2
452,66,2
453,535,2
454,344,2
455,79,1
456,375,2
457,22,2
458,367,2
459,431,2
460,39,2
461,694,2
462,151,2
463,570,2
464,582,2
465,390,2
466,554,2
467,382,2
468,192,2
469,127,2
470,183,2
471,232,2
472,425,2
473,17,2
474,650,2
475,520,2
476,181,2
477,668,2
478,206,2
479,403,2
480,230,2
481,413,2
482,447,2
483,599,2
484,696,1
485,19,2
486,365,2
487,655,2
488,6,2
489,397,2
490,317,2
491,380,2
492,488,2
493,308,2
494,222,2
495,494,2
496,429,2
497,386,2
498,218,2
499,409,2
500,680,2
501,621,2
502,467,2
503,477,2
504,638,1
505,342,2
506,117,2
507,261,2
508,227,2
509,162,1
510,113,2
511,253,2
512,50,2
513,635,1
514,428,2
515,207,2
516,43,2
517,426,2
518,267,2
519,377,2
520,319,1
521,18,2
522,71,2
523,389,2
524,411,2
525,676,1
526,532,2
527,61,2
528,454,2
529,54,2
530,462,2
531,186,2
532,450,2
533,296,2
534,335,2
535,642,2
536,682,2
537,675,2
538,96,2
539,125,1
540,217,2
541,289,2
542,368,2
543,142,2
544,546,2
545,188,2
546,697,2
547,666,2
548,661,2
549,208,2
550,128,2
551,153,2
552,417,2
553,81,2
554,479,2
555,392,2
556,558,2
557,528,2
558,172,2
559,576,2
560,577,2
561,567,2
562,573,2
563,432,2
564,214,2
565,229,2
566,609,2
567,421,2
568,533,2
569,115,2
570,401,2
571,487,2
572,608,1
573,189,2
574,202,2
575,23,2
576,542,2
577,139,1
578,611,2
579,446,2
580,269,2
581,78,2
582,65,2
583,688,2
584,369,2
585,265,2
586,657,2
587,575,2
588,508,2
589,194,2
590,278,2
591,211,2
592,200,2
593,420,2
594,336,2
595,320,2
596,226,2
597,84,2
598,190,2
599,646,2
600,468,2
601,93,2
602,109,2
603,204,2
604,175,2
605,541,2
606,549,2
607,163,2
608,345,2
609,481,2
610,458,2
611,171,2
612,31,2
613,136,2
614,99,2
615,203,2
616,500,2
617,337,2
618,34,2
619,20,2
620,395,2
621,614,2
622,343,2
623,135,2
624,291,2
625,11,2
626,310,2
627,605,2
628,430,2
629,406,2
630,213,2
631,237,2
632,126,2
633,14,2
634,664,2
635,56,1
636,555,2
637,295,2
638,441,2
639,293,2
640,685,2
641,314,2
642,387,2
643,60,2
644,678,2
645,221,2
646,26,2
647,433,2
648,440,2
649,177,2
650,315,2
651,418,2
652,681,2
653,179,2
654,692,2
655,499,2
656,579,2
657,552,1
658,504,2
659,77,2
660,239,2
661,376,2
662,548,2
663,123,2
664,107,2
665,30,2
666,503,2
667,112,2
668,76,2
669,545,2
670,561,2
671,566,2
672,324,2
673,470,2
674,512,2
675,407,2
676,236,2
677,58,2
678,146,2
679,502,2
680,2,2
681,511,2
682,524,2
683,173,2
684,353,2
685,402,2
686,580,2
687,197,2
688,274,2
689,405,2
690,287,1
691,275,2
692,593,2
693,639,2
694,422,2
695,349,2
696,478,2
697,625,2
698,483,2
699,244,2
