1552.0
0,746,2
1,602,2
2,406,2
3,568,2
4,460,2
5,463,2
6,662,2
7,300,2
8,794,2
9,66,2
10,378,2
11,516,2
12,709,2
13,799,2
14,387,2
15,143,2
16,207,2
17,12,2
18,725,2
19,318,2
20,579,2
21,347,2
22,164,2
23,52,2
24,738,2
25,567,2
26,564,2
27,591,2
28,111,2
29,723,2
30,358,2
31,75,2
32,392,2
33,193,2
34,380,2
35,418,2
36,386,2
37,0,2
38,2,2
39,217,2
40,131,2
41,87,1
42,228,2
43,8,2
44,653,2
45,59,2
46,373,2
47,719,2
48,600,1
49,722,2
50,626,1
51,735,2
52,342,2
53,759,2
54,543,2
55,592,2
56,27,2
57,507,2
58,544,2
59,198,2
60,343,2
61,171,2
62,215,2
63,142,1
64,153,2
65,501,2
66,377,2
67,366,2
68,613,2
69,555,2
70,483,2
71,357,2
72,410,2
73,474,2
74,203,2
75,134,2
76,88,2
77,570,2
78,80,2
79,41,2
80,305,2
81,349,2
82,747,2
83,313,1
84,98,2
85,730,2
86,374,2
87,575,2
88,186,2
89,497,2
90,375,2
91,23,2
92,348,2
93,90,1
94,628,2
95,693,2
96,607,2
97,108,2
98,21,2
99,797,2
100,769,1
101,447,2
102,89,2
103,321,1
104,695,2
105,498,1
106,761,2
107,211,2
108,514,2
109,412,2
110,245,2
111,475,2
112,518,2
113,711,2
114,780,2
115,209,2
116,413,1
117,172,2
118,451,2
119,502,2
120,105,2
121,208,2
122,144,2
123,271,2
124,785,2
125,710,2
126,137,2
127,527,2
128,506,2
129,577,2
130,253,2
131,526,2
132,220,2
133,489,2
134,657,2
135,324,2
136,768,2
137,663,2
138,230,2
139,136,2
140,444,2
141,675,2
142,471,2
143,393,2
144,566,2
145,721,2
146,441,2
147,148,2
148,580,2
149,601,1
150,77,2
151,333,2
152,779,2
153,31,2
154,708,2
155,677,2
156,682,2
157,251,2
158,656,2
159,660,2
160,782,2
161,370,2
162,646,2
163,50,2
164,362,2
165,632,2
166,367,2
167,668,2
168,345,1
169,341,2
170,519,1
171,512,2
172,147,2
173,302,2
174,598,2
175,225,2
176,648,2
177,597,2
178,578,2
179,530,2
180,85,2
181,71,2
182,259,2
183,152,2
184,776,2
185,162,2
186,508,2
187,450,2
188,473,2
189,522,2
190,76,2
191,199,2
192,454,2
193,481,2
194,363,2
195,263,2
196,6,2
197,294,1
198,277,2
199,712,2
200,744,2
201,637,2
202,427,1
203,61,2
204,458,2
205,110,2
206,424,2
207,550,2
208,569,2
209,609,2
210,135,2
211,773,2
212,48,2
213,415,2
214,669,2
215,54,2
216,107,2
217,732,2
218,705,1
219,545,2
220,254,2
221,383,2
222,400,2
223,184,2
224,92,2
225,665,2
226,437,2
227,540,2
228,699,2
229,477,2
230,63,2
231,290,2
232,704,1
233,533,1
234,449,2
235,622,2
236,5,2
237,229,2
238,452,2
239,728,2
240,605,2
241,414,2
242,456,2
243,707,2
244,679,2
245,140,2
246,352,2
247,122,2
248,504,2
249,650,2
250,676,2
251,639,2
252,130,2
253,18,1
254,150,2
255,381,2
256,713,2
257,524,2
258,53,2
259,353,2
260,340,2
261,311,2
262,36,2
263,293,2
264,205,2
265,224,2
266,781,2
267,590,2
268,672,2
269,74,2
270,69,2
271,355,2
272,480,2
273,742,2
274,141,2
275,156,2
276,112,2
277,299,2
278,446,2
279,614,2
280,783,2
281,191,1
282,24,2
283,292,2
284,17,2
285,91,2
286,574,2
287,629,2
288,47,2
289,371,2
290,774,2
291,718,2
292,210,2
293,397,2
294,690,2
295,425,2
296,465,2
297,611,2
298,534,2
299,457,2
300,485,2
301,235,2
302,43,2
303,95,2
304,93,2
305,789,2
306,154,2
307,603,2
308,222,2
309,681,2
310,492,2
311,608,2
312,242,2
313,163,2
314,472,2
315,155,2
316,436,2
317,81,2
318,169,2
319,365,2
320,35,2
321,411,2
322,673,2
323,618,2
324,70,2
325,562,2
326,670,2
327,244,2
328,616,2
329,260,2
330,462,2
331,79,1
332,279,2
333,692,2
334,791,2
335,275,2
336,133,2
337,511,2
338,127,2
339,336,2
340,658,2
341,276,2
342,772,2
343,435,2
344,187,2
345,407,2
346,145,1
347,389,2
348,45,2
349,356,2
350,423,2
351,455,2
352,97,2
353,482,2
354,686,2
355,500,2
356,285,2
357,118,2
358,325,2
359,51,2
360,777,2
361,517,2
362,636,2
363,180,2
364,221,1
365,620,2
366,120,2
367,404,2
368,227,2
369,548,2
370,78,2
371,379,2
372,459,2
373,236,2
374,420,2
375,521,2
376,106,2
377,226,2
378,33,2
379,403,2
380,762,2
381,775,2
382,82,2
383,765,2
384,306,2
385,320,2
386,338,2
387,494,2
388,667,2
389,531,2
390,720,2
391,621,2
392,513,2
393,793,2
394,751,2
395,736,2
